% Model:              cuff_3d_14electrodes_4mm_nerve.mph
% Version:            COMSOL 5.3.0.260
% Date:               Apr 27 2020, 14:13
% Dimension:          3
% Nodes:              6561
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-6.100000000000001E-4     -0.00196                 0                        0.05546932055670258
-5.6E-4                   -0.00196                 0                        0.05502948150882603
-5.1E-4                   -0.00196                 0                        0.05397921126304609
-4.599999999999999E-4     -0.00196                 0                        0.05187496072545156
-4.1E-4                   -0.00196                 0                        0.04754304760263974
-3.600000000000001E-4     -0.00196                 0                        0.047521866909763705
-3.0999999999999995E-4    -0.00196                 0                        0.04751522106076845
-2.6000000000000003E-4    -0.00196                 0                        0.04628931692558292
-2.099999999999999E-4     -0.00196                 0                        0.04484793295737768
-1.5999999999999999E-4    -0.00196                 0                        0.04329596097723258
-1.1000000000000007E-4    -0.00196                 0                        0.04172850871377797
-5.999999999999994E-5     -0.00196                 0                        0.04016729249829372
-1.0000000000000026E-5    -0.00196                 0                        0.03861826905888589
4.0000000000000105E-5     -0.00196                 0                        0.03710120465720942
9.000000000000024E-5      -0.00196                 0                        0.03561808181256679
1.3999999999999993E-4     -0.00196                 0                        0.03416106332372994
1.9000000000000006E-4     -0.00196                 0                        0.03271232749971145
2.400000000000002E-4      -0.00196                 0                        0.031211049719921644
2.899999999999999E-4      -0.00196                 0                        0.02954987520632065
3.4E-4                    -0.00196                 0                        0.02749210111926457
3.9000000000000016E-4     -0.00196                 0                        0.024878336978682712
4.3999999999999985E-4     -0.00196                 0                        0.025011219790797148
4.9E-4                    -0.00196                 0                        0.02417630677031605
5.400000000000001E-4      -0.00196                 0                        0.022817983029792276
5.900000000000002E-4      -0.00196                 0                        0.02122157172280545
6.399999999999999E-4      -0.00196                 0                        0.019556953342907708
6.900000000000001E-4      -0.00196                 0                        0.017863744564025404
7.400000000000002E-4      -0.00196                 0                        0.01614399496198941
7.899999999999999E-4      -0.00196                 0                        0.014455172262181638
8.4E-4                    -0.00196                 0                        0.013288319575667994
8.900000000000002E-4      -0.00196                 0                        0.012931278137974046
9.399999999999999E-4      -0.00196                 0                        0.012591974071007487
9.9E-4                    -0.00196                 0                        0.012261119752540477
0.0010400000000000001     -0.00196                 0                        0.011940264402309055
0.0010900000000000003     -0.00196                 0                        0.011623524196496527
0.00114                   -0.00196                 0                        0.011310025109976352
0.00119                   -0.00196                 0                        0.010978122620386136
0.0012400000000000002     -0.00196                 0                        0.01064006857155717
0.00129                   -0.00196                 0                        0.010302257601685981
0.00134                   -0.00196                 0                        0.009962745192970773
0.0013900000000000002     -0.00196                 0                        0.009628849136151373
0.0014400000000000003     -0.00196                 0                        0.009302254070319179
0.00149                   -0.00196                 0                        0.00898281649675626
0.0015400000000000001     -0.00196                 0                        0.008672947602161973
0.0015900000000000003     -0.00196                 0                        0.00837424971274419
0.00164                   -0.00196                 0                        0.008085451437182426
0.00169                   -0.00196                 0                        0.007805476273259759
0.0017400000000000002     -0.00196                 0                        0.007533147659653122
0.00179                   -0.00196                 0                        0.007265820653113381
0.00184                   -0.00196                 0                        0.007007574540956132
0.0018900000000000002     -0.00196                 0                        0.006758466289458823
0.0019400000000000003     -0.00196                 0                        0.00651616548191817
0.00199                   -0.00196                 0                        0.006279500105972926
-0.00201                  -0.00191                 0                        0.08937908167287519
-0.00196                  -0.00191                 0                        0.09067753164276096
-0.00191                  -0.00191                 0                        0.09174277020308047
-0.00186                  -0.00191                 0                        0.09249923817888066
-0.00181                  -0.00191                 0                        0.09293728064348601
-0.00176                  -0.00191                 0                        0.09301418472983164
-0.0017100000000000001    -0.00191                 0                        0.09271274888234346
-0.00166                  -0.00191                 0                        0.09210163175352659
-0.00161                  -0.00191                 0                        0.09140699285345459
-0.00156                  -0.00191                 0                        0.09023666259199724
-0.00151                  -0.00191                 0                        0.08886376843498277
-0.00146                  -0.00191                 0                        0.08725153550119563
-0.00141                  -0.00191                 0                        0.08539511177758702
-0.00136                  -0.00191                 0                        0.08342347865299918
-0.00131                  -0.00191                 0                        0.08130879760068058
-0.00126                  -0.00191                 0                        0.07907668891771007
-0.0012100000000000001    -0.00191                 0                        0.07668904636344943
-0.00116                  -0.00191                 0                        0.07402778448177724
-0.0011099999999999999    -0.00191                 0                        0.07103316396119787
-0.0010600000000000002    -0.00191                 0                        0.06796095894373747
-0.00101                  -0.00191                 0                        0.06482971276495392
-9.599999999999999E-4     -0.00191                 0                        0.061754915774854785
-9.1E-4                   -0.00191                 0                        0.06083356963980295
-8.600000000000001E-4     -0.00191                 0                        0.06245593615305455
-8.1E-4                   -0.00191                 0                        0.06373461388489868
-7.6E-4                   -0.00191                 0                        0.06464529686714504
-7.099999999999999E-4     -0.00191                 0                        0.06516281268018474
-6.6E-4                   -0.00191                 0                        0.06526568828607389
-6.100000000000001E-4     -0.00191                 0                        0.06490140793870453
-5.6E-4                   -0.00191                 0                        0.062399403426275674
-5.1E-4                   -0.00191                 0                        0.058944995239248274
-4.599999999999999E-4     -0.00191                 0                        0.055278530946931914
-4.1E-4                   -0.00191                 0                        0.05193163291924062
-3.600000000000001E-4     -0.00191                 0                        0.04982332969885966
-3.0999999999999995E-4    -0.00191                 0                        0.0484291466676406
-2.6000000000000003E-4    -0.00191                 0                        0.04699059943667172
-2.099999999999999E-4     -0.00191                 0                        0.0454674610118538
-1.5999999999999999E-4    -0.00191                 0                        0.04384946823193894
-1.1000000000000007E-4    -0.00191                 0                        0.04220391336658437
-5.999999999999994E-5     -0.00191                 0                        0.04060426023527285
-1.0000000000000026E-5    -0.00191                 0                        0.03901846915218005
4.0000000000000105E-5     -0.00191                 0                        0.03744608756791568
9.000000000000024E-5      -0.00191                 0                        0.03590853433551973
1.3999999999999993E-4     -0.00191                 0                        0.03440616755342659
1.9000000000000006E-4     -0.00191                 0                        0.032909025923004855
2.400000000000002E-4      -0.00191                 0                        0.0313723366054213
2.899999999999999E-4      -0.00191                 0                        0.029738370280799675
3.4E-4                    -0.00191                 0                        0.028151359501430596
3.9000000000000016E-4     -0.00191                 0                        0.026652678378088608
4.3999999999999985E-4     -0.00191                 0                        0.02615362066707925
4.9E-4                    -0.00191                 0                        0.02571555889148391
5.400000000000001E-4      -0.00191                 0                        0.025247727133090335
5.900000000000002E-4      -0.00191                 0                        0.024709101620446167
6.399999999999999E-4      -0.00191                 0                        0.022994569385349276
6.900000000000001E-4      -0.00191                 0                        0.021159000871613178
7.400000000000002E-4      -0.00191                 0                        0.019301059645945053
7.899999999999999E-4      -0.00191                 0                        0.017460158433562953
8.4E-4                    -0.00191                 0                        0.01566629711040041
8.900000000000002E-4      -0.00191                 0                        0.013925070244419616
9.399999999999999E-4      -0.00191                 0                        0.012481998260024994
9.9E-4                    -0.00191                 0                        0.012192447337980996
0.0010400000000000001     -0.00191                 0                        0.01191503079644716
0.0010900000000000003     -0.00191                 0                        0.011644808930617714
0.00114                   -0.00191                 0                        0.011368800220163292
0.00119                   -0.00191                 0                        0.01106279075430341
0.0012400000000000002     -0.00191                 0                        0.01073279799625199
0.00129                   -0.00191                 0                        0.010395266930228826
0.00134                   -0.00191                 0                        0.010045828591060204
0.0013900000000000002     -0.00191                 0                        0.009712862835817607
0.0014400000000000003     -0.00191                 0                        0.00938812988442968
0.00149                   -0.00191                 0                        0.00907013529284174
0.0015400000000000001     -0.00191                 0                        0.008761730034343896
0.0015900000000000003     -0.00191                 0                        0.008464137578347356
0.00164                   -0.00191                 0                        0.008175959696381458
0.00169                   -0.00191                 0                        0.007890761237726479
0.0017400000000000002     -0.00191                 0                        0.007616811726419314
0.00179                   -0.00191                 0                        0.007349358357410893
0.00184                   -0.00191                 0                        0.007090367552487309
0.0018900000000000002     -0.00191                 0                        0.006839839311648561
0.0019400000000000003     -0.00191                 0                        0.006596347871399042
0.00199                   -0.00191                 0                        0.006358719323101406
-0.00201                  -0.00186                 0                        0.09507045351313613
-0.00196                  -0.00186                 0                        0.09657059611957494
-0.00191                  -0.00186                 0                        0.09777123959496006
-0.00186                  -0.00186                 0                        0.09854930486807065
-0.00181                  -0.00186                 0                        0.09896658247452282
-0.00176                  -0.00186                 0                        0.09902272170271528
-0.0017100000000000001    -0.00186                 0                        0.09871772255264802
-0.00166                  -0.00186                 0                        0.09805158502432113
-0.00161                  -0.00186                 0                        0.09710228851933383
-0.00156                  -0.00186                 0                        0.09577185086170593
-0.00151                  -0.00186                 0                        0.09415703708231457
-0.00146                  -0.00186                 0                        0.09224139658500119
-0.00141                  -0.00186                 0                        0.09008488605152869
-0.00136                  -0.00186                 0                        0.08782145757187758
-0.00131                  -0.00186                 0                        0.08549185035103721
-0.00126                  -0.00186                 0                        0.08310283302612625
-0.0012100000000000001    -0.00186                 0                        0.0805240131300016
-0.00116                  -0.00186                 0                        0.07764028337597091
-0.0011099999999999999    -0.00186                 0                        0.07404967848646858
-0.0010600000000000002    -0.00186                 0                        0.07041356494723
-0.00101                  -0.00186                 0                        0.06890091990424307
-9.599999999999999E-4     -0.00186                 0                        0.07107307563845128
-9.1E-4                   -0.00186                 0                        0.07278965816828381
-8.600000000000001E-4     -0.00186                 0                        0.07428294269308386
-8.1E-4                   -0.00186                 0                        0.07538095110956144
-7.6E-4                   -0.00186                 0                        0.07608221541354421
-7.099999999999999E-4     -0.00186                 0                        0.07437601722548987
-6.6E-4                   -0.00186                 0                        0.07070059781955573
-6.100000000000001E-4     -0.00186                 0                        0.06718195618545728
-5.6E-4                   -0.00186                 0                        0.06376621053428677
-5.1E-4                   -0.00186                 0                        0.06043340364770758
-4.599999999999999E-4     -0.00186                 0                        0.05723077534139672
-4.1E-4                   -0.00186                 0                        0.05438282370056283
-3.600000000000001E-4     -0.00186                 0                        0.05201964321844632
-3.0999999999999995E-4    -0.00186                 0                        0.050004437324356305
-2.6000000000000003E-4    -0.00186                 0                        0.04822059437086747
-2.099999999999999E-4     -0.00186                 0                        0.04647741861307747
-1.5999999999999999E-4    -0.00186                 0                        0.04475148773736774
-1.1000000000000007E-4    -0.00186                 0                        0.043000027774960606
-5.999999999999994E-5     -0.00186                 0                        0.04131717797384038
-1.0000000000000026E-5    -0.00186                 0                        0.03967870900965184
4.0000000000000105E-5     -0.00186                 0                        0.03805368710304859
9.000000000000024E-5      -0.00186                 0                        0.03646351981728093
1.3999999999999993E-4     -0.00186                 0                        0.03491053375564897
1.9000000000000006E-4     -0.00186                 0                        0.03337727668425607
2.400000000000002E-4      -0.00186                 0                        0.0318437595551473
2.899999999999999E-4      -0.00186                 0                        0.0303217876265508
3.4E-4                    -0.00186                 0                        0.028938469187899392
3.9000000000000016E-4     -0.00186                 0                        0.027677209243092225
4.3999999999999985E-4     -0.00186                 0                        0.02669923329811873
4.9E-4                    -0.00186                 0                        0.025995635190223125
5.400000000000001E-4      -0.00186                 0                        0.02533026210547761
5.900000000000002E-4      -0.00186                 0                        0.024641967994757746
6.399999999999999E-4      -0.00186                 0                        0.02397726625098186
6.900000000000001E-4      -0.00186                 0                        0.02333698465817678
7.400000000000002E-4      -0.00186                 0                        0.022586454861998853
7.899999999999999E-4      -0.00186                 0                        0.02058051140002761
8.4E-4                    -0.00186                 0                        0.018601774740361454
8.900000000000002E-4      -0.00186                 0                        0.016703449620572946
9.399999999999999E-4      -0.00186                 0                        0.01488470656452334
9.9E-4                    -0.00186                 0                        0.013125459271386197
0.0010400000000000001     -0.00186                 0                        0.011835291604648608
0.0010900000000000003     -0.00186                 0                        0.011625136999604161
0.00114                   -0.00186                 0                        0.011432735543869033
0.00119                   -0.00186                 0                        0.011156242194835206
0.0012400000000000002     -0.00186                 0                        0.010819026502099656
0.00129                   -0.00186                 0                        0.01046057296292958
0.00134                   -0.00186                 0                        0.010101574014408003
0.0013900000000000002     -0.00186                 0                        0.009768543572127633
0.0014400000000000003     -0.00186                 0                        0.009446607459668483
0.00149                   -0.00186                 0                        0.009132634345973056
0.0015400000000000001     -0.00186                 0                        0.008828545109736567
0.0015900000000000003     -0.00186                 0                        0.008532415837603311
0.00164                   -0.00186                 0                        0.008245833475872258
0.00169                   -0.00186                 0                        0.007967769485984853
0.0017400000000000002     -0.00186                 0                        0.0076935125235916705
0.00179                   -0.00186                 0                        0.007428208030350259
0.00184                   -0.00186                 0                        0.007167698336880223
0.0018900000000000002     -0.00186                 0                        0.0069156527027715905
0.0019400000000000003     -0.00186                 0                        0.006671154398702968
0.00199                   -0.00186                 0                        0.006432562678052935
-0.00201                  -0.00181                 0                        0.10126241441761295
-0.00196                  -0.00181                 0                        0.10294762026383933
-0.00191                  -0.00181                 0                        0.10428519032151946
-0.00186                  -0.00181                 0                        0.10517869512023639
-0.00181                  -0.00181                 0                        0.1055752078685353
-0.00176                  -0.00181                 0                        0.10561058223857463
-0.0017100000000000001    -0.00181                 0                        0.10528481823035414
-0.00166                  -0.00181                 0                        0.10459086901644846
-0.00161                  -0.00181                 0                        0.10330893918748763
-0.00156                  -0.00181                 0                        0.10159403952625431
-0.00151                  -0.00181                 0                        0.09965034369489165
-0.00146                  -0.00181                 0                        0.09744699480841477
-0.00141                  -0.00181                 0                        0.09498335334867017
-0.00136                  -0.00181                 0                        0.09236078745485002
-0.00131                  -0.00181                 0                        0.08965173623802873
-0.00126                  -0.00181                 0                        0.08711613955922272
-0.0012100000000000001    -0.00181                 0                        0.08486576742125558
-0.00116                  -0.00181                 0                        0.0815640190463683
-0.0011099999999999999    -0.00181                 0                        0.07759656338665524
-0.0010600000000000002    -0.00181                 0                        0.07972648176656766
-0.00101                  -0.00181                 0                        0.0822373939997087
-9.599999999999999E-4     -0.00181                 0                        0.08427985618849941
-9.1E-4                   -0.00181                 0                        0.0858405019766381
-8.600000000000001E-4     -0.00181                 0                        0.08723420107791813
-8.1E-4                   -0.00181                 0                        0.0840341570706982
-7.6E-4                   -0.00181                 0                        0.08000530732410657
-7.099999999999999E-4     -0.00181                 0                        0.07611319509576574
-6.6E-4                   -0.00181                 0                        0.0724395541359855
-6.100000000000001E-4     -0.00181                 0                        0.06895347352889421
-5.6E-4                   -0.00181                 0                        0.06557679006411048
-5.1E-4                   -0.00181                 0                        0.06235101016792982
-4.599999999999999E-4     -0.00181                 0                        0.0592964716553466
-4.1E-4                   -0.00181                 0                        0.056502533731792134
-3.600000000000001E-4     -0.00181                 0                        0.054038347822990454
-3.0999999999999995E-4    -0.00181                 0                        0.05179318489487193
-2.6000000000000003E-4    -0.00181                 0                        0.04977295762230105
-2.099999999999999E-4     -0.00181                 0                        0.047828435566848126
-1.5999999999999999E-4    -0.00181                 0                        0.04590008070699146
-1.1000000000000007E-4    -0.00181                 0                        0.04408409475413779
-5.999999999999994E-5     -0.00181                 0                        0.04230323904961649
-1.0000000000000026E-5    -0.00181                 0                        0.04057499654373625
4.0000000000000105E-5     -0.00181                 0                        0.03888880304463579
9.000000000000024E-5      -0.00181                 0                        0.03723760521351227
1.3999999999999993E-4     -0.00181                 0                        0.035634148955855524
1.9000000000000006E-4     -0.00181                 0                        0.03406997711767301
2.400000000000002E-4      -0.00181                 0                        0.03256032928269544
2.899999999999999E-4      -0.00181                 0                        0.03110785009997931
3.4E-4                    -0.00181                 0                        0.029727491838222854
3.9000000000000016E-4     -0.00181                 0                        0.028482527889675435
4.3999999999999985E-4     -0.00181                 0                        0.02735816873607837
4.9E-4                    -0.00181                 0                        0.02643347730644012
5.400000000000001E-4      -0.00181                 0                        0.025573746636768962
5.900000000000002E-4      -0.00181                 0                        0.02475768472535604
6.399999999999999E-4      -0.00181                 0                        0.023993309684005117
6.900000000000001E-4      -0.00181                 0                        0.023254384479212922
7.400000000000002E-4      -0.00181                 0                        0.022557588056526173
7.899999999999999E-4      -0.00181                 0                        0.021901109519884984
8.4E-4                    -0.00181                 0                        0.021283476825122324
8.900000000000002E-4      -0.00181                 0                        0.01951887658548373
9.399999999999999E-4      -0.00181                 0                        0.01750211539759456
9.9E-4                    -0.00181                 0                        0.015572354657162111
0.0010400000000000001     -0.00181                 0                        0.01374938358174162
0.0010900000000000003     -0.00181                 0                        0.012165334237215083
0.00114                   -0.00181                 0                        0.011489542779511154
0.00119                   -0.00181                 0                        0.01132501956168841
0.0012400000000000002     -0.00181                 0                        0.010909669763223074
0.00129                   -0.00181                 0                        0.010497613079623432
0.00134                   -0.00181                 0                        0.010129981463014155
0.0013900000000000002     -0.00181                 0                        0.009795637362294628
0.0014400000000000003     -0.00181                 0                        0.009478934667527677
0.00149                   -0.00181                 0                        0.009172637233758099
0.0015400000000000001     -0.00181                 0                        0.00887339282833998
0.0015900000000000003     -0.00181                 0                        0.008582510845590757
0.00164                   -0.00181                 0                        0.008302921922748703
0.00169                   -0.00181                 0                        0.00802934782126287
0.0017400000000000002     -0.00181                 0                        0.0077607061547598135
0.00179                   -0.00181                 0                        0.007497143260997827
0.00184                   -0.00181                 0                        0.007239429767518495
0.0018900000000000002     -0.00181                 0                        0.00698604654025096
0.0019400000000000003     -0.00181                 0                        0.006740585063829945
0.00199                   -0.00181                 0                        0.006501030170827518
-0.00201                  -0.00176                 0                        0.10798661496367197
-0.00196                  -0.00176                 0                        0.10986647872658328
-0.00191                  -0.00176                 0                        0.11132143341487413
-0.00186                  -0.00176                 0                        0.11238740893537769
-0.00181                  -0.00176                 0                        0.11276315682552347
-0.00176                  -0.00176                 0                        0.11280800085122591
-0.0017100000000000001    -0.00176                 0                        0.11249752986803335
-0.00166                  -0.00176                 0                        0.11156274877309809
-0.00161                  -0.00176                 0                        0.10999363930626127
-0.00156                  -0.00176                 0                        0.10788136540922894
-0.00151                  -0.00176                 0                        0.10551408922709855
-0.00146                  -0.00176                 0                        0.10288966443566558
-0.00141                  -0.00176                 0                        0.09998804866449829
-0.00136                  -0.00176                 0                        0.09686579143422307
-0.00131                  -0.00176                 0                        0.09369741424239911
-0.00126                  -0.00176                 0                        0.09075249570921433
-0.0012100000000000001    -0.00176                 0                        0.08879556519485127
-0.00116                  -0.00176                 0                        0.09075897191693715
-0.0011099999999999999    -0.00176                 0                        0.09145692377061534
-0.0010600000000000002    -0.00176                 0                        0.09360919829295791
-0.00101                  -0.00176                 0                        0.09626374450899756
-9.599999999999999E-4     -0.00176                 0                        0.09837971019673242
-9.1E-4                   -0.00176                 0                        0.09502699981085484
-8.600000000000001E-4     -0.00176                 0                        0.0906381293178357
-8.1E-4                   -0.00176                 0                        0.0863929080046472
-7.6E-4                   -0.00176                 0                        0.08229113087128509
-7.099999999999999E-4     -0.00176                 0                        0.07834175711624232
-6.6E-4                   -0.00176                 0                        0.07465420989551405
-6.100000000000001E-4     -0.00176                 0                        0.07109849119322673
-5.6E-4                   -0.00176                 0                        0.06771844177568966
-5.1E-4                   -0.00176                 0                        0.06450901834521633
-4.599999999999999E-4     -0.00176                 0                        0.06147202869532502
-4.1E-4                   -0.00176                 0                        0.05867945701925591
-3.600000000000001E-4     -0.00176                 0                        0.056058484102583434
-3.0999999999999995E-4    -0.00176                 0                        0.05365201903804655
-2.6000000000000003E-4    -0.00176                 0                        0.05142538389003247
-2.099999999999999E-4     -0.00176                 0                        0.049288529024634965
-1.5999999999999999E-4    -0.00176                 0                        0.04725024570221629
-1.1000000000000007E-4    -0.00176                 0                        0.04529622656546814
-5.999999999999994E-5     -0.00176                 0                        0.043421907654193334
-1.0000000000000026E-5    -0.00176                 0                        0.04160570637957104
4.0000000000000105E-5     -0.00176                 0                        0.0398479023680257
9.000000000000024E-5      -0.00176                 0                        0.03815679218568238
1.3999999999999993E-4     -0.00176                 0                        0.03651778756925371
1.9000000000000006E-4     -0.00176                 0                        0.0349149241535094
2.400000000000002E-4      -0.00176                 0                        0.03337740372702623
2.899999999999999E-4      -0.00176                 0                        0.03190536894047937
3.4E-4                    -0.00176                 0                        0.030516869500529547
3.9000000000000016E-4     -0.00176                 0                        0.029239469450377482
4.3999999999999985E-4     -0.00176                 0                        0.02805882367526903
4.9E-4                    -0.00176                 0                        0.026985212347391475
5.400000000000001E-4      -0.00176                 0                        0.02599928018890666
5.900000000000002E-4      -0.00176                 0                        0.0250617313286647
6.399999999999999E-4      -0.00176                 0                        0.024181971543837204
6.900000000000001E-4      -0.00176                 0                        0.02334532041141748
7.400000000000002E-4      -0.00176                 0                        0.022558326059769707
7.899999999999999E-4      -0.00176                 0                        0.021804198016388873
8.4E-4                    -0.00176                 0                        0.02109822444421192
8.900000000000002E-4      -0.00176                 0                        0.020423679324047282
9.399999999999999E-4      -0.00176                 0                        0.019781926938069648
9.9E-4                    -0.00176                 0                        0.01794718538000111
0.0010400000000000001     -0.00176                 0                        0.015870471628092866
0.0010900000000000003     -0.00176                 0                        0.014002377074356143
