% Model:              cuff_3d_14electrodes.mph
% Version:            COMSOL 5.3.0.260
% Date:               Oct 1 2019, 23:05
% Dimension:          3
% Nodes:              23104
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V)
-7.3E-4                   -0.00149                 0                        0.20652513923368498
-7.1E-4                   -0.00149                 0                        0.22720876110704655
-6.9E-4                   -0.00149                 0                        0.24860689429705224
-6.7E-4                   -0.00149                 0                        0.27078629489181194
-6.5E-4                   -0.00149                 0                        0.2936972902075021
-6.3E-4                   -0.00149                 0                        0.3173591094233414
-6.1E-4                   -0.00149                 0                        0.3419383811934296
-5.9E-4                   -0.00149                 0                        0.36737218476258554
-5.7E-4                   -0.00149                 0                        0.3935830154008524
-5.499999999999999E-4     -0.00149                 0                        0.420824871754312
-5.299999999999999E-4     -0.00149                 0                        0.44926898827563183
-5.1E-4                   -0.00149                 0                        0.47883596906278647
-4.9E-4                   -0.00149                 0                        0.5093547134950932
-4.6999999999999993E-4    -0.00149                 0                        0.5410432106255811
-4.499999999999999E-4     -0.00149                 0                        0.5742567110038126
-4.3000000000000004E-4    -0.00149                 0                        0.6089124591344823
-4.1E-4                   -0.00149                 0                        0.6448081820333604
-3.8999999999999994E-4    -0.00149                 0                        0.6823287210616937
-3.699999999999999E-4     -0.00149                 0                        0.7219769108734079
-3.5000000000000005E-4    -0.00149                 0                        0.7634518617393574
-3.3E-4                   -0.00149                 0                        0.8067615319074637
-3.0999999999999995E-4    -0.00149                 0                        0.852601428713719
-2.899999999999999E-4     -0.00149                 0                        0.9005740203360748
-2.7000000000000006E-4    -0.00149                 0                        0.9503863508251488
-2.5E-4                   -0.00149                 0                        1.0032041583192328
-2.2999999999999995E-4    -0.00149                 0                        1.06017407319577
-2.099999999999999E-4     -0.00149                 0                        1.1211725468562732
-1.8999999999999985E-4    -0.00149                 0                        1.1860732321012095
-1.7E-4                   -0.00149                 0                        1.2529758264423625
-1.4999999999999996E-4    -0.00149                 0                        1.314820341730868
-1.299999999999999E-4     -0.00149                 0                        1.3841723644853017
-1.0999999999999985E-4    -0.00149                 0                        1.461056126872033
-9.000000000000002E-5     -0.00149                 0                        1.5454937298193117
-6.999999999999997E-5     -0.00149                 0                        1.6399377143486469
-4.9999999999999914E-5    -0.00149                 0                        1.7461225050905602
-2.9999999999999862E-5    -0.00149                 0                        1.8683207479737507
-1.0000000000000026E-5    -0.00149                 0                        2.0078192257346124
1.0000000000000026E-5     -0.00149                 0                        2.1715435982475433
3.000000000000008E-5      -0.00149                 0                        2.3866969242115395
5.000000000000013E-5      -0.00149                 0                        2.694920593406672
6.999999999999997E-5      -0.00149                 0                        3.098715555218284
9.000000000000002E-5      -0.00149                 0                        3.1679979569967225
1.1000000000000007E-4     -0.00149                 0                        3.203394252836937
1.3000000000000012E-4     -0.00149                 0                        3.2365253108904364
1.5000000000000018E-4     -0.00149                 0                        3.26870813015638
1.7E-4                    -0.00149                 0                        3.2912047473261508
1.9000000000000006E-4     -0.00149                 0                        3.262628739687124
2.1000000000000012E-4     -0.00149                 0                        3.2226891919653218
2.3000000000000017E-4     -0.00149                 0                        3.1794223828729615
2.5E-4                    -0.00149                 0                        3.1329279571026265
2.7000000000000006E-4     -0.00149                 0                        3.0832769158843716
2.900000000000001E-4      -0.00149                 0                        3.0299752858516245
3.1000000000000016E-4     -0.00149                 0                        2.9732361897637523
3.3E-4                    -0.00149                 0                        2.9133362094569883
3.5000000000000005E-4     -0.00149                 0                        2.849538369190379
3.700000000000001E-4      -0.00149                 0                        2.781202493771647
3.9000000000000016E-4     -0.00149                 0                        2.708836785330927
4.100000000000002E-4      -0.00149                 0                        2.632441242264261
4.3000000000000004E-4     -0.00149                 0                        2.551922838090243
4.500000000000003E-4      -0.00149                 0                        2.4656010155046135
4.6999999999999993E-4     -0.00149                 0                        2.374913888163542
4.9E-4                    -0.00149                 0                        2.27573680123463
5.1E-4                    -0.00149                 0                        2.171182812242448
5.300000000000001E-4      -0.00149                 0                        2.0619543214710347
5.500000000000001E-4      -0.00149                 0                        1.9472111654871993
5.700000000000002E-4      -0.00149                 0                        1.8093434588794612
5.900000000000002E-4      -0.00149                 0                        1.6652974181734683
6.100000000000003E-4      -0.00149                 0                        1.5237741731024088
6.299999999999999E-4      -0.00149                 0                        1.3823383762984898
6.5E-4                    -0.00149                 0                        1.2439627676388731
6.7E-4                    -0.00149                 0                        1.1130202025824893
6.900000000000001E-4      -0.00149                 0                        0.987249187271341
7.100000000000001E-4      -0.00149                 0                        0.8676180808318752
7.300000000000002E-4      -0.00149                 0                        0.7575580416454657
7.500000000000002E-4      -0.00149                 0                        0.654210669700805
7.700000000000003E-4      -0.00149                 0                        0.559233362336997
7.900000000000003E-4      -0.00149                 0                        0.4725454982052651
8.1E-4                    -0.00149                 0                        0.39200647905929714
8.3E-4                    -0.00149                 0                        0.3176830806869372
8.500000000000001E-4      -0.00149                 0                        0.24810123543028406
8.700000000000001E-4      -0.00149                 0                        0.18334765947713055
8.900000000000002E-4      -0.00149                 0                        0.12350780377306876
9.100000000000002E-4      -0.00149                 0                        0.06866587581073787
9.300000000000003E-4      -0.00149                 0                        0.048501846293273115
9.500000000000003E-4      -0.00149                 0                        0.048346243705590056
9.699999999999999E-4      -0.00149                 0                        0.048181402335868304
9.9E-4                    -0.00149                 0                        0.04800775710075444
0.00101                   -0.00149                 0                        0.04782470983667126
0.00103                   -0.00149                 0                        0.04763175592983736
0.0010500000000000002     -0.00149                 0                        0.047430294455896624
0.0010700000000000002     -0.00149                 0                        0.04722207932363883
0.0010900000000000003     -0.00149                 0                        0.04700352959365796
0.0011100000000000003     -0.00149                 0                        0.04677510432255331
0.0011300000000000004     -0.00149                 0                        0.046537332152657845
0.00115                   -0.00149                 0                        0.04629258589131013
0.00117                   -0.00149                 0                        0.046040736931778965
0.00119                   -0.00149                 0                        0.04578073167658264
0.0012100000000000001     -0.00149                 0                        0.045512570125721206
0.0012300000000000002     -0.00149                 0                        0.04523603244753346
0.0012500000000000002     -0.00149                 0                        0.04495014963656363
0.0012700000000000003     -0.00149                 0                        0.04465550647874066
0.0012900000000000003     -0.00149                 0                        0.04435210297406454
0.00131                   -0.00149                 0                        0.04403873577405121
0.00133                   -0.00149                 0                        0.04371838936306004
0.00135                   -0.00149                 0                        0.04339287276300734
0.0013700000000000001     -0.00149                 0                        0.04306218597389311
0.0013900000000000002     -0.00149                 0                        0.042726328995717364
0.0014100000000000002     -0.00149                 0                        0.042385301828480076
0.0014300000000000003     -0.00149                 0                        0.04203910447218127
0.0014500000000000003     -0.00149                 0                        0.04168846668121422
0.0014700000000000004     -0.00149                 0                        0.041333025973695696
0.00149                   -0.00149                 0                        0.040970506656290755
0.00151                   -0.00149                 0                        0.040600559921523754
-0.00151                  -0.00147                 0                        0.03119305339194258
-0.00149                  -0.00147                 0                        0.03149573148217339
-0.00147                  -0.00147                 0                        0.031795581497026576
-0.0014500000000000001    -0.00147                 0                        0.03209125913968926
-0.00143                  -0.00147                 0                        0.03238386682450234
-0.00141                  -0.00147                 0                        0.032673404551465786
-0.00139                  -0.00147                 0                        0.03295987232057965
-0.0013700000000000001    -0.00147                 0                        0.03324327013184389
-0.00135                  -0.00147                 0                        0.03352359798525851
-0.00133                  -0.00147                 0                        0.03380085588082353
-0.00131                  -0.00147                 0                        0.03407504381853895
-0.0012900000000000001    -0.00147                 0                        0.03434562542253512
-0.00127                  -0.00147                 0                        0.03461417013176223
-0.00125                  -0.00147                 0                        0.03488269331336688
-0.00123                  -0.00147                 0                        0.03514823539976301
-0.0012100000000000001    -0.00147                 0                        0.03540982500185401
-0.00119                  -0.00147                 0                        0.035667788273873034
-0.00117                  -0.00147                 0                        0.03592212521582007
-0.00115                  -0.00147                 0                        0.03617283582769511
-0.00113                  -0.00147                 0                        0.03641997684328553
-0.00111                  -0.00147                 0                        0.03666522899374554
-0.00109                  -0.00147                 0                        0.036905401058405334
-0.00107                  -0.00147                 0                        0.03714225770341175
-0.0010500000000000002    -0.00147                 0                        0.0373760753508565
-0.00103                  -0.00147                 0                        0.03760686918857168
-0.00101                  -0.00147                 0                        0.037834654764175316
-9.9E-4                   -0.00147                 0                        0.03805944799582154
-9.7E-4                   -0.00147                 0                        0.0382812651833357
-9.5E-4                   -0.00147                 0                        0.038500125381978195
-9.3E-4                   -0.00147                 0                        0.05379404233412979
-9.1E-4                   -0.00147                 0                        0.06992998344161544
-8.900000000000001E-4     -0.00147                 0                        0.08652534985129308
-8.7E-4                   -0.00147                 0                        0.10355772065355152
-8.5E-4                   -0.00147                 0                        0.12104523418444567
-8.3E-4                   -0.00147                 0                        0.139063261473933
-8.1E-4                   -0.00147                 0                        0.15760530640610707
-7.9E-4                   -0.00147                 0                        0.17676431979985582
-7.7E-4                   -0.00147                 0                        0.19649438314774928
-7.5E-4                   -0.00147                 0                        0.21688389674422384
-7.3E-4                   -0.00147                 0                        0.2379198159208846
-7.1E-4                   -0.00147                 0                        0.2595816758665659
-6.9E-4                   -0.00147                 0                        0.2819628220461108
-6.7E-4                   -0.00147                 0                        0.3050626829654521
-6.5E-4                   -0.00147                 0                        0.32899972905815295
-6.3E-4                   -0.00147                 0                        0.35379034782558816
-6.1E-4                   -0.00147                 0                        0.3795202548283745
-5.9E-4                   -0.00147                 0                        0.4061772289794002
-5.7E-4                   -0.00147                 0                        0.43364880823131097
-5.499999999999999E-4     -0.00147                 0                        0.4622772882429698
-5.299999999999999E-4     -0.00147                 0                        0.4921081758500451
-5.1E-4                   -0.00147                 0                        0.5231194717122558
-4.9E-4                   -0.00147                 0                        0.5551178730911642
-4.6999999999999993E-4    -0.00147                 0                        0.5884614803040471
-4.499999999999999E-4     -0.00147                 0                        0.6234936111975833
-4.3000000000000004E-4    -0.00147                 0                        0.66003886090222
-4.1E-4                   -0.00147                 0                        0.6978218749301277
-3.8999999999999994E-4    -0.00147                 0                        0.7372510369277967
-3.699999999999999E-4     -0.00147                 0                        0.7788592599383637
-3.5000000000000005E-4    -0.00147                 0                        0.8225656384423015
-3.3E-4                   -0.00147                 0                        0.8682467379062581
-3.0999999999999995E-4    -0.00147                 0                        0.9164453164129431
-2.899999999999999E-4     -0.00147                 0                        0.9605383668317288
-2.7000000000000006E-4    -0.00147                 0                        0.9987210114864019
-2.5E-4                   -0.00147                 0                        1.03962708307381
-2.2999999999999995E-4    -0.00147                 0                        1.0844775593955962
-2.099999999999999E-4     -0.00147                 0                        1.1332874934758876
-1.8999999999999985E-4    -0.00147                 0                        1.1860709973833237
-1.7E-4                   -0.00147                 0                        1.2435891069086746
-1.4999999999999996E-4    -0.00147                 0                        1.3064585305560037
-1.299999999999999E-4     -0.00147                 0                        1.374559384450173
-1.0999999999999985E-4    -0.00147                 0                        1.4502458850560804
-9.000000000000002E-5     -0.00147                 0                        1.533540714860533
-6.999999999999997E-5     -0.00147                 0                        1.626763404112234
-4.9999999999999914E-5    -0.00147                 0                        1.7323531876587825
-2.9999999999999862E-5    -0.00147                 0                        1.851631782960316
-1.0000000000000026E-5    -0.00147                 0                        1.9906828290019791
1.0000000000000026E-5     -0.00147                 0                        2.153612434237792
3.000000000000008E-5      -0.00147                 0                        2.3109247449376196
5.000000000000013E-5      -0.00147                 0                        2.5588607836386505
6.999999999999997E-5      -0.00147                 0                        2.80786041208078
9.000000000000002E-5      -0.00147                 0                        2.8829593739353427
1.1000000000000007E-4     -0.00147                 0                        2.9553528654330714
1.3000000000000012E-4     -0.00147                 0                        3.0258536447406215
1.5000000000000018E-4     -0.00147                 0                        3.0803802839833168
1.7E-4                    -0.00147                 0                        3.1215497303369357
1.9000000000000006E-4     -0.00147                 0                        3.148657725843683
2.1000000000000012E-4     -0.00147                 0                        3.1758644935362605
2.3000000000000017E-4     -0.00147                 0                        3.2013032048684154
2.5E-4                    -0.00147                 0                        3.226792147612763
2.7000000000000006E-4     -0.00147                 0                        3.2536467492041825
2.900000000000001E-4      -0.00147                 0                        3.2817264614482244
3.1000000000000016E-4     -0.00147                 0                        3.2597129166757295
3.3E-4                    -0.00147                 0                        3.19731651370466
3.5000000000000005E-4     -0.00147                 0                        3.1314329045000977
3.700000000000001E-4      -0.00147                 0                        3.0619512307797465
3.9000000000000016E-4     -0.00147                 0                        2.9870394613993576
4.100000000000002E-4      -0.00147                 0                        2.908183671645478
4.3000000000000004E-4     -0.00147                 0                        2.826005511318133
4.500000000000003E-4      -0.00147                 0                        2.7395288455924693
4.6999999999999993E-4     -0.00147                 0                        2.647189912656731
4.9E-4                    -0.00147                 0                        2.546599698223527
5.1E-4                    -0.00147                 0                        2.436950291715947
5.300000000000001E-4      -0.00147                 0                        2.32540707300846
5.500000000000001E-4      -0.00147                 0                        2.2015775237008626
5.700000000000002E-4      -0.00147                 0                        2.0539176153531633
5.900000000000002E-4      -0.00147                 0                        1.885662402752493
6.100000000000003E-4      -0.00147                 0                        1.7288120863798293
6.299999999999999E-4      -0.00147                 0                        1.567148276808103
6.5E-4                    -0.00147                 0                        1.409992150289451
6.7E-4                    -0.00147                 0                        1.2649324635616293
6.900000000000001E-4      -0.00147                 0                        1.131384103746076
7.100000000000001E-4      -0.00147                 0                        1.0026002206612783
7.300000000000002E-4      -0.00147                 0                        0.8835455347678196
7.500000000000002E-4      -0.00147                 0                        0.772674088570385
7.700000000000003E-4      -0.00147                 0                        0.6704906793661849
7.900000000000003E-4      -0.00147                 0                        0.5775236829814815
8.1E-4                    -0.00147                 0                        0.4942340567840554
8.3E-4                    -0.00147                 0                        0.415623832235366
8.500000000000001E-4      -0.00147                 0                        0.3417422816683426
8.700000000000001E-4      -0.00147                 0                        0.2726437507654379
8.900000000000002E-4      -0.00147                 0                        0.20855541387904014
9.100000000000002E-4      -0.00147                 0                        0.14981784757476158
9.300000000000003E-4      -0.00147                 0                        0.0988369398714015
9.500000000000003E-4      -0.00147                 0                        0.04826041680921228
9.699999999999999E-4      -0.00147                 0                        0.04810310723246394
9.9E-4                    -0.00147                 0                        0.04793770743130797
0.00101                   -0.00147                 0                        0.047763362089670476
0.00103                   -0.00147                 0                        0.047579319690717
0.0010500000000000002     -0.00147                 0                        0.047385763334823264
0.0010700000000000002     -0.00147                 0                        0.04718543472452474
0.0010900000000000003     -0.00147                 0                        0.04697479892918058
0.0011100000000000003     -0.00147                 0                        0.046754684635529516
0.0011300000000000004     -0.00147                 0                        0.04652520271120927
0.00115                   -0.00147                 0                        0.046287574481188025
0.00117                   -0.00147                 0                        0.04604252282883557
0.00119                   -0.00147                 0                        0.04578931488081798
0.0012100000000000001     -0.00147                 0                        0.045527950637135245
0.0012300000000000002     -0.00147                 0                        0.04525810912338791
0.0012500000000000002     -0.00147                 0                        0.04497949104694501
0.0012700000000000003     -0.00147                 0                        0.04469211262364899
0.0012900000000000003     -0.00147                 0                        0.04439597385349982
0.00131                   -0.00147                 0                        0.04409107473649751
0.00133                   -0.00147                 0                        0.0437750455016448
0.00135                   -0.00147                 0                        0.04345329207374024
0.0013700000000000001     -0.00147                 0                        0.04312636845677415
0.0013900000000000002     -0.00147                 0                        0.04279427465074653
0.0014100000000000002     -0.00147                 0                        0.04245701065565738
0.0014300000000000003     -0.00147                 0                        0.042116445709291496
0.0014500000000000003     -0.00147                 0                        0.041770939919525844
0.0014700000000000004     -0.00147                 0                        0.04142020845170458
0.00149                   -0.00147                 0                        0.04106338491124017
0.00151                   -0.00147                 0                        0.040699083568562305
-0.00151                  -0.0014500000000000001   0                        0.031219929251754673
-0.00149                  -0.0014500000000000001   0                        0.03151937716897816
-0.00147                  -0.0014500000000000001   0                        0.03181135174031332
-0.0014500000000000001    -0.0014500000000000001   0                        0.03210383357341574
-0.00143                  -0.0014500000000000001   0                        0.03239163293276148
-0.00141                  -0.0014500000000000001   0                        0.03267607939281837
-0.00139                  -0.0014500000000000001   0                        0.03295745589502566
-0.0013700000000000001    -0.0014500000000000001   0                        0.03323576243938334
-0.00135                  -0.0014500000000000001   0                        0.0335109990258914
-0.00133                  -0.0014500000000000001   0                        0.03378316565454986
-0.00131                  -0.0014500000000000001   0                        0.03405226232535872
-0.0012900000000000001    -0.0014500000000000001   0                        0.034317637412443876
-0.00127                  -0.0014500000000000001   0                        0.03458347597158041
-0.00125                  -0.0014500000000000001   0                        0.03484570928117767
